flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
15,8,91,remelting,loss_remelting,,,,,2022,70.955475921576,70.94647239515642,0.0,11204.550000000001
16,8,24,remelting,wrought_aluminum_ingot,6224.75,,,,2022,10386.756423965111,10386.76180326612,1244.95,11204.550000000001
17,9,92,refining,loss_refining,,,,,2022,61.270942590465644,61.27833441238708,0.0,11204.550000000001
18,9,25,refining,cast_aluminum_ingot,2490.138,,,,2022,2522.896029922652,2522.91090422791,498.0276,4482.2484
19,10,8,alloying_element_si,remelting,,,,,2022,546.6934558678313,546.6920727493751,0.0,11204.550000000001
20,10,9,alloying_element_si,refining,,,,,2022,279.07043398814966,279.0820610825104,0.0,11204.550000000001
21,12,8,alloying_element_mg,remelting,,,,,2022,135.61231498569097,135.5916040199674,0.0,11204.550000000001
22,12,9,alloying_element_mg,refining,,,,,2022,0.542830359067677,0.6959764095467511,0.0,11204.550000000001
23,16,8,alloying_element_other,remelting,,,,,2022,26.497228792168926,26.480942260050796,0.0,11204.550000000001
24,16,9,alloying_element_other,refining,,,,,2022,27.447211683305017,27.453990131803625,0.0,11204.550000000001
25,17,18,import_scrap,eol_scrap_generated,685.0,,,,2022,675.0814879724464,675.0923947912586,137.0,1233.0
26,18,93,eol_scrap_generated,export_eol_scrap,2000.0,,,,2022,1887.6747647321154,1887.683767526701,400.0,3600.0
27,18,94,eol_scrap_generated,loss_eol_scrap,,,,,2022,1643.1970780592726,1643.1935213146037,0.0,11204.550000000001
28,18,19,eol_scrap_generated,eol_scrap_recycled,1590.0,,,,2022,1967.9741403938162,1967.9700062453146,318.0,2862.0
29,19,8,eol_scrap_recycled,remelting,,,,,2022,1310.2415822295588,1310.2568572400644,0.0,11204.550000000001
30,19,9,eol_scrap_recycled,refining,,,,,2022,661.96089872837,661.9555990500259,0.0,11204.550000000001
31,20,95,forming_scrap_generated,loss_forming_scrap,,,,,2022,89.06007369186682,89.03916770481788,0.0,11204.550000000001
32,20,21,forming_scrap_generated,forming_scrap_recycled,2083.0,,,,2022,2615.3262966835414,2615.34342504354,416.6,3749.4
33,21,8,forming_scrap_recycled,remelting,,,,,2022,2619.960652407776,2619.962624047003,0.0,11204.550000000001
34,21,9,forming_scrap_recycled,refining,,,,,2022,0.5352881650361939,0.8026954122118851,0.0,11204.550000000001
35,22,96,fabrication_scrap_generated,loss_fabrication_scrap,,,,,2022,45.64983932763055,45.66608152063245,0.0,11204.550000000001
36,22,23,fabrication_scrap_generated,fabrication_scrap_recycled,,,,,2022,984.9616235026566,984.9520282083012,0.0,11204.550000000001
37,23,8,fabrication_scrap_recycled,remelting,,,,,2022,987.5719499494408,987.5747069610836,0.0,11204.550000000001
38,23,9,fabrication_scrap_recycled,refining,,,,,2022,0.4304965033974927,0.719488283564706,0.0,11204.550000000001
39,24,42,wrought_aluminum_ingot,1xxx,,,,,2022,1621.2812964054901,1621.2620776393865,0.0,11204.550000000001
40,24,43,wrought_aluminum_ingot,2xxx,,,,,2022,161.53955639901812,161.53634626775306,0.0,11204.550000000001
41,24,44,wrought_aluminum_ingot,3xxx,,,,,2022,1973.9165747743482,1973.9203277161002,0.0,11204.550000000001
42,24,45,wrought_aluminum_ingot,4xxx,,,,,2022,93.10719451804734,93.08343069221299,0.0,11204.550000000001
43,24,46,wrought_aluminum_ingot,5xxx,,,,,2022,2628.4070807723674,2628.4111515857203,0.0,11204.550000000001
44,24,47,wrought_aluminum_ingot,6xxx,,,,,2022,3396.556108781592,3396.570617583923,0.0,11204.550000000001
45,24,48,wrought_aluminum_ingot,7xxx,,,,,2022,494.9950938602311,494.9874280919742,0.0,11204.550000000001
46,24,49,wrought_aluminum_ingot,8xxx,,,,,2022,81.82843056772069,81.82776305085648,0.0,11204.550000000001
47,25,26,cast_aluminum_ingot,36x,,,,,2022,136.55654848075818,136.5689902892836,0.0,11204.550000000001
48,25,27,cast_aluminum_ingot,38x,,,,,2022,1297.7539300680478,1297.7561973439615,0.0,11204.550000000001
49,25,28,cast_aluminum_ingot,2xx,,,,,2022,5.003321583127331,5.002340497942362,0.0,11204.550000000001
50,25,29,cast_aluminum_ingot,3xx,,,,,2022,516.2810013260477,516.2830050032168,0.0,11204.550000000001
51,25,30,cast_aluminum_ingot,4xx,,,,,2022,8.034629756786169,8.025654587144018,0.0,11204.550000000001
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,46.185407652586704,46.19198570886492,0.0,11204.550000000001
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,7.773620133949079,7.772539104696957,0.0,11204.550000000001
54,25,33,cast_aluminum_ingot,other,,,,,2022,255.2927156310378,255.2957221968438,0.0,11204.550000000001
55,26,34,36x,die_cast,,,,,2022,136.81919216519032,136.82261866664206,0.0,11204.550000000001
56,27,34,38x,die_cast,,,,,2022,1302.2610932325383,1302.2669321912822,0.0,11204.550000000001
57,28,36,2xx,sand_cast,,,,,2022,1.6742853958596102,1.6746333319450113,0.0,11204.550000000001
58,29,36,3xx,sand_cast,,,,,2022,171.87498406182416,171.87257578235997,0.0,11204.550000000001
59,30,36,4xx,sand_cast,,,,,2022,2.665871176973978,2.6644363838528355,0.0,11204.550000000001
60,31,36,5xx,sand_cast,,,,,2022,15.500320390176332,15.498346389357957,0.0,11204.550000000001
61,32,36,7xx,sand_cast,,,,,2022,2.6151638385144294,2.62287152576929,0.0,11204.550000000001
62,33,36,other,sand_cast,,,,,2022,77.95992154956029,77.98260409972399,0.0,11204.550000000001
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,3.319326453277682,3.318111405138265,0.0,11204.550000000001
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,344.42819675555995,344.44505525345835,0.0,11204.550000000001
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.3659589597518265,5.356059256942053,0.0,11204.550000000001
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,30.732151144683904,30.73380993138126,0.0,11204.550000000001
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.159451428001468,5.150600927517231,0.0,11204.550000000001
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,154.6827674798884,154.66567526898993,0.0,11204.550000000001
69,33,40,other,other_cast,,,,,2022,23.11814289679165,23.107120684654507,0.0,11204.550000000001
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,264.38917654782125,264.37914574137164,60.0,540.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,0.020585393623144377,0.5660193574143417,0.0,11204.550000000001
72,34,35,die_cast,scrap_cast,,,,,2022,525.3315887808908,525.3264274076723,0.0,11204.550000000001
73,35,34,scrap_cast,die_cast,,,,,2022,525.0866469297221,525.0860659400277,0.0,11204.550000000001
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,181.401312003507,181.3991177478669,0.0,11204.550000000001
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,181.5961927911475,181.5972156841135,0.0,11204.550000000001
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,187.24964544972127,187.25117507308133,0.0,11204.550000000001
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,186.80376664626993,186.7871010908086,0.0,11204.550000000001
78,40,41,other_cast,scrap_other_cast,,,,,2022,14.515686436491702,14.521909384698503,0.0,11204.550000000001
79,41,40,scrap_other_cast,other_cast,,,,,2022,14.515686441366707,14.521909369793098,0.0,11204.550000000001
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.68967628197974,18.688468514876355,0.0,11204.550000000001
81,42,51,1xxx,rolling,,,,,2022,1149.235705983489,1149.2356320952138,0.0,11204.550000000001
82,42,53,1xxx,extrusion,,,,,2022,268.60576124233177,268.58078495157156,0.0,11204.550000000001
83,42,55,1xxx,drawing,,,,,2022,141.75263662059947,141.74847333942702,0.0,11204.550000000001
84,42,57,1xxx,other_milling_processes,,,,,2022,63.47374491159568,63.492680619023716,0.0,11204.550000000001
85,43,51,2xxx,rolling,,,,,2022,81.02053316000692,81.02740072062747,0.0,11204.550000000001
86,43,53,2xxx,extrusion,,,,,2022,71.35410895326541,71.36904242262183,0.0,11204.550000000001
87,43,55,2xxx,drawing,,,,,2022,2.716189297323971,2.722798660177029,0.0,11204.550000000001
88,43,57,2xxx,other_milling_processes,,,,,2022,6.404952854422714,6.4036186952952,0.0,11204.550000000001
89,44,51,3xxx,rolling,,,,,2022,1550.8439971698813,1550.8274799716366,0.0,11204.550000000001
90,44,53,3xxx,extrusion,,,,,2022,351.3321540158635,351.3050510707584,0.0,11204.550000000001
91,44,55,3xxx,drawing,,,,,2022,49.72887375905596,49.74265165493532,0.0,11204.550000000001
92,44,57,3xxx,other_milling_processes,,,,,2022,21.6176336015933,21.62990366213115,0.0,11204.550000000001
93,45,51,4xxx,rolling,,,,,2022,25.576309785391917,25.571819839800433,0.0,11204.550000000001
94,45,57,4xxx,other_milling_processes,,,,,2022,67.46569690966223,67.45977455443385,0.0,11204.550000000001
95,46,51,5xxx,rolling,,,,,2022,2353.292694955932,2353.2985935760594,0.0,11204.550000000001
96,46,53,5xxx,extrusion,,,,,2022,167.50887111959457,167.51875443900494,0.0,11204.550000000001
97,46,55,5xxx,drawing,,,,,2022,87.67510786882552,87.6812512550004,0.0,11204.550000000001
98,46,57,5xxx,other_milling_processes,,,,,2022,22.110933795206094,22.095732954482955,0.0,11204.550000000001
99,47,51,6xxx,rolling,,,,,2022,1013.2642367742635,1013.2618756883853,0.0,11204.550000000001
100,47,53,6xxx,extrusion,,,,,2022,2304.939667342981,2304.9400316570104,0.0,11204.550000000001
101,47,55,6xxx,drawing,,,,,2022,74.84496983757903,74.82689294991769,0.0,11204.550000000001
102,47,57,6xxx,other_milling_processes,,,,,2022,8.283398323724846,8.292193164871698,0.0,11204.550000000001
103,48,51,7xxx,rolling,,,,,2022,175.0191379644697,175.0187612106374,0.0,11204.550000000001
104,48,53,7xxx,extrusion,,,,,2022,147.47464639946486,147.47035865221397,0.0,11204.550000000001
105,48,55,7xxx,drawing,,,,,2022,2.4179385281188464,2.397199287195565,0.0,11204.550000000001
106,48,57,7xxx,other_milling_processes,,,,,2022,171.32087454528767,171.31815921165884,0.0,11204.550000000001
107,49,51,8xxx,rolling,,,,,2022,6.625423798676994,6.618781855800157,0.0,11204.550000000001
108,49,53,8xxx,extrusion,,,,,2022,32.12169280263632,32.10534864566776,0.0,11204.550000000001
109,49,55,8xxx,drawing,,,,,2022,40.025171728241574,40.019737987401925,0.0,11204.550000000001
110,49,57,8xxx,other_milling_processes,,,,,2022,2.992178728199466,2.989552327858868,0.0,11204.550000000001
111,34,69,die_cast,building_construction,,,,,2022,16.416842125641566,16.414196680011116,0.0,11204.550000000001
112,34,70,die_cast,transportation_auto,,,,,2022,979.4757146824567,979.4760595217523,0.0,11204.550000000001
113,34,71,die_cast,transportation_other,,,,,2022,101.98881413781612,101.98272769189997,0.0,11204.550000000001
114,34,72,die_cast,machine_industry,,,,,2022,26.421924062073703,26.44317371544474,0.0,11204.550000000001
115,34,73,die_cast,electrical_equipment,,,,,2022,45.82695207228143,45.82786872869246,0.0,11204.550000000001
116,34,74,die_cast,consumer_durables,,,,,2022,97.91489566475745,97.92295257815226,0.0,11204.550000000001
117,34,76,die_cast,other_end_uses,,,,,2022,151.94745104202764,151.96975894296406,0.0,11204.550000000001
118,36,70,sand_cast,transportation_auto,,,,,2022,186.50757112972516,186.50472051264913,0.0,11204.550000000001
119,36,71,sand_cast,transportation_other,,,,,2022,35.38412008243831,35.3822267859989,0.0,11204.550000000001
120,36,72,sand_cast,machine_industry,,,,,2022,7.294095118481641,7.298107113412873,0.0,11204.550000000001
121,36,73,sand_cast,electrical_equipment,,,,,2022,11.12234453235144,11.125368304550559,0.0,11204.550000000001
122,36,74,sand_cast,consumer_durables,,,,,2022,13.520959427839612,13.495344121382608,0.0,11204.550000000001
123,36,76,sand_cast,other_end_uses,,,,,2022,18.532846758318783,18.548155377099068,0.0,11204.550000000001
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,353.7790436287312,353.779702311161,0.0,11204.550000000001
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,54.86499119711521,54.86688754913234,0.0,11204.550000000001
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,18.35355298224184,18.34712154123991,0.0,11204.550000000001
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,17.28268737498271,17.263021728559636,0.0,11204.550000000001
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,48.99058995936299,48.97406002315456,0.0,11204.550000000001
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,47.907383245425684,47.91318589679829,0.0,11204.550000000001
130,40,76,other_cast,other_end_uses,,,,,2022,23.133665180629947,23.124909513407957,0.0,11204.550000000001
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1579.2902898612103,1579.3128405745301,291.99999999999994,2627.9999999999995
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,8.879475959537832,9.398467589803925,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,176.897107853401,176.89451974451902,0.0,11204.550000000001
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.30274234884361545,0.6323446865831155,0.0,11204.550000000001
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.5227132680763875,0.7688633934940909,0.0,11204.550000000001
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,153.94565746658463,153.94337198111236,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.24635896532381274,0.6198020922312818,0.0,11204.550000000001
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.1628028117635925,7.167874976369112,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.14427679240279684,0.5626121067335437,0.0,11204.550000000001
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,18.609932866147318,18.616272506482897,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1588.3656861295203,1588.3671396301984,0.0,11204.550000000001
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,5090.643639235443,5090.649813659895,800.5383626,7204.8452634
143,51,61,rolling,foil,,,,,2022,523.1877976152647,523.1810188123516,0.0,11204.550000000001
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,741.2182423328527,741.2375475810467,165.32000000000002,1487.88
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1589.2054360202183,1589.2032968017859,0.0,11204.550000000001
146,53,54,extrusion,scrap_extrusion,,,,,2022,777.1385178668254,777.1545877769906,0.0,11204.550000000001
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2531.377212447873,2531.3799246780413,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,51.34584323941485,51.331924796716855,10.22,91.98
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,775.8895569106295,775.8815211229131,0.0,11204.550000000001
150,55,56,drawing,scrap_drawing,,,,,2022,169.56815305104402,169.57136447832607,0.0,11204.550000000001
151,55,65,drawing,wire,,,,,2022,397.15266937837623,397.1726778370305,0.0,11204.550000000001
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,8.454513335138882,8.459285954259693,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,169.65390795416758,169.63927963518555,0.0,11204.550000000001
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,166.31357446245906,166.30174018577924,0.0,11204.550000000001
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,143.74889674874498,143.70460328706884,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,40.32866046526618,40.32108297508571,0.0,11204.550000000001
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.160323404669805,13.669697271943082,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,166.15884135218727,166.16530448526905,0.0,11204.550000000001
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,883.4651276996872,883.447956201793,0.0,11204.550000000001
160,59,69,sheet_plate,building_construction,,,,,2022,404.544396318306,404.5429094661157,0.0,11204.550000000001
161,59,70,sheet_plate,transportation_auto,,,,,2022,836.5590180719342,836.5509961497022,0.0,11204.550000000001
162,59,71,sheet_plate,transportation_other,,,,,2022,541.0301103665762,541.0320559075562,0.0,11204.550000000001
163,59,72,sheet_plate,machine_industry,,,,,2022,288.7403360636138,288.7328475886425,0.0,11204.550000000001
164,59,73,sheet_plate,electrical_equipment,,,,,2022,142.44918218914515,142.43219258802884,0.0,11204.550000000001
165,59,74,sheet_plate,consumer_durables,,,,,2022,289.4841738716513,289.4876760373932,0.0,11204.550000000001
166,59,75,sheet_plate,container_packages,,,,,2022,1681.6929804161323,1681.676164988188,0.0,11204.550000000001
167,59,76,sheet_plate,other_end_uses,,,,,2022,37.30096903455724,37.31384358505319,0.0,11204.550000000001
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,883.0063808809463,882.9954204441578,0.0,11204.550000000001
169,61,62,foil,scrap_foil,,,,,2022,28.692659685549092,28.69293743587454,0.0,11204.550000000001
170,61,69,foil,building_construction,,,,,2022,22.770488518356334,22.75596727784781,0.0,11204.550000000001
171,61,70,foil,transportation_auto,,,,,2022,31.767007202155423,31.76677727738296,0.0,11204.550000000001
172,61,71,foil,transportation_other,,,,,2022,9.990013495766664,9.99393655459081,0.0,11204.550000000001
173,61,72,foil,machine_industry,,,,,2022,3.192991856565445,3.206886299623162,0.0,11204.550000000001
174,61,73,foil,electrical_equipment,,,,,2022,4.415779375696485,4.401940008462249,0.0,11204.550000000001
175,61,74,foil,consumer_durables,,,,,2022,142.67685882144042,142.67957931768336,0.0,11204.550000000001
176,61,75,foil,container_packages,,,,,2022,433.3745357329054,433.37181225570544,0.0,11204.550000000001
177,61,76,foil,other_end_uses,,,,,2022,1.0896916729362074,1.0990302716177818,0.0,11204.550000000001
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,28.673952304400306,28.674395762445624,0.0,11204.550000000001
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,116.63231645585526,116.63500742913241,0.0,11204.550000000001
180,63,69,extruded_products,building_construction,,,,,2022,916.6444985823241,916.6587775460117,0.0,11204.550000000001
181,63,70,extruded_products,transportation_auto,,,,,2022,284.1824678549834,284.18370374624834,0.0,11204.550000000001
182,63,71,extruded_products,transportation_other,,,,,2022,440.8144360341177,440.82081503904266,0.0,11204.550000000001
183,63,72,extruded_products,machine_industry,,,,,2022,230.9313222019968,230.91519053076325,0.0,11204.550000000001
184,63,73,extruded_products,electrical_equipment,,,,,2022,232.3758289436631,232.34851720957536,0.0,11204.550000000001
185,63,74,extruded_products,consumer_durables,,,,,2022,268.9505959617552,268.9634888807193,0.0,11204.550000000001
186,63,76,extruded_products,other_end_uses,,,,,2022,38.650614654658106,38.64299506729458,0.0,11204.550000000001
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,116.80420997954594,116.79121698030102,0.0,11204.550000000001
188,65,69,wire,building_construction,,,,,2022,13.483592680571755,13.4948847478827,0.0,11204.550000000001
189,65,71,wire,transportation_other,,,,,2022,11.972333248666875,11.965762418171147,0.0,11204.550000000001
190,65,72,wire,machine_industry,,,,,2022,7.599069677049065,7.595189291624667,0.0,11204.550000000001
191,65,73,wire,electrical_equipment,,,,,2022,357.6970561680843,357.69296432356606,0.0,11204.550000000001
192,65,74,wire,consumer_durables,,,,,2022,8.258137273442404,8.248772483224037,0.0,11204.550000000001
193,65,76,wire,other_end_uses,,,,,2022,5.244454479821667,5.235259533029896,0.0,11204.550000000001
194,66,70,forging_impacts,transportation_auto,,,,,2022,32.41893942099447,32.45816203323779,0.0,11204.550000000001
195,66,71,forging_impacts,transportation_other,,,,,2022,91.60053489518288,91.65528638817882,0.0,11204.550000000001
196,66,72,forging_impacts,machine_industry,,,,,2022,5.095733978146804,5.159753425519876,0.0,11204.550000000001
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.4120491127065409,0.41588644837477007,0.0,11204.550000000001
198,66,74,forging_impacts,consumer_durables,,,,,2022,10.244697470495861,10.280028022283789,0.0,11204.550000000001
199,66,75,forging_impacts,container_packages,,,,,2022,0.1060692956495829,0.16621603695135329,0.0,11204.550000000001
200,66,76,forging_impacts,other_end_uses,,,,,2022,3.9278681696174216,3.9843601341545596,0.0,11204.550000000001
201,67,76,powerder_paste,other_end_uses,,,,,2022,58.92967323711572,58.92648350727416,0.0,11204.550000000001
202,68,69,import_finished_consumption,building_construction,,,,,2022,181.13786491318007,181.1381928205334,0.0,11204.550000000001
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,618.832449670062,618.8173862573051,0.0,11204.550000000001
204,68,71,import_finished_consumption,transportation_other,,,,,2022,112.23075763611213,112.22493292891951,0.0,11204.550000000001
205,68,72,import_finished_consumption,machine_industry,,,,,2022,267.36261764459584,267.37458287720176,0.0,11204.550000000001
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,485.94638496129613,485.9563061036677,0.0,11204.550000000001
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,662.9123583503207,662.9130826090861,0.0,11204.550000000001
208,68,75,import_finished_consumption,container_packages,,,,,2022,1.222619540131988,1.2991560970917357,0.0,11204.550000000001
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.7039465611666661,0.8556310013701589,0.0,11204.550000000001
210,69,100,building_construction,export_finished_consumption,,,,,2022,52.38992052495009,52.39827987395363,0.0,11204.550000000001
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1498.998266452918,1499.013694183638,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,926.3626341335997,926.3687844079903,0.0,11204.550000000001
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2387.5368755712448,2387.5186108307994,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,261.3965717002561,261.38770506703355,0.0,11204.550000000001
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1137.7104132799577,1137.7127514582712,183.69262658000002,1653.23363922
216,72,100,machine_industry,export_finished_consumption,,,,,2022,134.3816781422068,134.36778873348433,0.0,11204.550000000001
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,719.9614683966877,719.9371463661148,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,282.9841735287702,282.98077114814464,0.0,11204.550000000001
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,1014.1622134369711,1014.1426483776804,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,239.12520865868916,239.11236220781134,0.0,11204.550000000001
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1306.376279549049,1306.384902794396,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,666.7248763236969,666.7231981267977,0.0,11204.550000000001
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1452.7070293704573,1452.706979562055,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,259.20251010482605,259.19574617130047,0.0,11204.550000000001
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,129.28701446637842,129.29645752363984,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,287.51660480916365,287.51639814068545,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,1340.526689911352,1340.5309033253202,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,541.9744564967897,541.9690817079314,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,279.6186895722464,279.63062377624544,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,369.63974090359727,369.62648529695747,75.77269470000002,681.9542523000001
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,864.5749537073277,864.5766225263197,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,887.7652197060789,887.7692380338715,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,259.18046930699336,259.1800207332453,52.537236740000004,472.83513066000006
